# x,y,z,sp,vx,vy,vz,m
-7.670723524791615233e+00,1.100367559326756250e+01,-2.442453527394012447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290496588122325150e+00,-9.651700569728598467e+00,-4.764384863238332990e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212638094825636337e+00,-1.027309777980754468e+01,-2.442634073453025412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212681899973328647e+00,1.027283536769257033e+01,-2.961376857071310376e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289567127491674015e+00,9.652307500866886159e+00,-6.046942747119692818e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.671581557127902684e+00,-1.999571080431669312e+00,3.602445254029082555e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.672415512392928960e+00,-6.508734027975091152e+00,1.802094834807374868e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.217573337812731360e+00,-6.253458096789711540e+00,3.603210893170976092e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216213870707744782e+00,-2.255620530484186315e+00,1.803683383716240041e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.677837926162123239e+00,-4.255674640969350442e+00,3.924667658669026720e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.223331216460644022e+00,-8.511299506194395903e+00,-2.957292255853904831e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151082396558273047e+00,-6.223368542635262513e-01,4.244630088483692276e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151820815578625812e+00,-7.888586256066856706e+00,1.159206896564132006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694037185909084364e+00,-4.875736471485247137e+00,4.245529711210959789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.671654476956089042e+00,-2.492779087249412218e+00,2.443841391333390956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746764526586117583e+00,-5.394202549800539259e+00,6.410668636426883893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693547241750994914e+00,-3.633558518178642949e+00,1.158417365967070678e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746774312379837824e+00,-3.113025180003837544e+00,-6.408454149574220882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670523741777771853e+00,-6.016633613652366819e+00,2.961620077857120226e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289470323118057316e+00,-1.142638967308926778e+00,6.417978192175566310e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.211957995823643941e+00,-1.761749652416064515e+00,2.960562030288136803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.214135758029056156e+00,-6.748865216324459126e+00,2.444768600919501544e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290223154697265784e+00,-7.369445494748195991e+00,-6.411221257854484712e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672337958438143701e+00,-1.999531687679780623e+00,9.008049862000278907e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.671273063045074281e+00,-6.511074406341627707e+00,7.207191904263544835e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215609953664066545e+00,-6.254986928664416190e+00,9.007603125924276810e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214862127132740888e+00,-2.256612331163913243e+00,7.207767440215048893e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.679297832150217218e+00,-4.255027532589198636e+00,5.404278930774803591e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.221406560403397457e+00,-8.513055266435380020e+00,5.405954407738654766e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151905246868643928e+00,-6.179779302462575785e-01,9.650887545315985250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151203695699622997e+00,-7.889242737834863739e+00,6.565828958235602641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693806866732443517e+00,-4.874075121325898152e+00,9.651760075422892271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669739385407201127e+00,-2.492005915365804736e+00,7.848707510624640449e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.747956286398094861e+00,-5.395387392102263924e+00,6.047398173179979963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694078899754188683e+00,-3.634850805422611852e+00,6.565806387073835459e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746143634358121588e+00,-3.115907888755281796e+00,4.762742947674782457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669298521407132085e+00,-6.016807658446231777e+00,8.367052663989321459e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289460652932837625e+00,-1.140293265122672484e+00,6.045875351349389248e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213669253721028518e+00,-1.763596346552204874e+00,8.365704085383166344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213495975242963709e+00,-6.750092576618366813e+00,7.848539892324941647e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289339062092685673e+00,-7.369184331348836103e+00,4.764188331248472075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672933698644348155e+00,-1.998526187828889800e+00,-7.206209883898818447e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.673433101600931394e+00,-6.512091876628421261e+00,-9.009293257702333690e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215931304442623428e+00,-6.255544037095781995e+00,-7.206617464773740878e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215400659526300053e+00,-2.256584978241086059e+00,-9.008461437513064496e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.678754452740511383e+00,-4.255439660861203066e+00,-1.080987871049032911e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222615139188074629e+00,-8.510834476580933838e+00,-1.080850937258403377e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151573061546995902e+00,-6.206336860107936060e-01,-6.565565111806179743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151180721378171512e+00,-7.888656101161017453e+00,-9.650845241038947364e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.695054718261485682e+00,-4.878758753723588804e+00,-6.564243278300184947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.668569636280259338e+00,-2.493714811129021935e+00,-8.365878853052306496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746430833686627437e+00,-5.395458097017438170e+00,-1.016688497516286738e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694972900185434561e+00,-3.632152670867966560e+00,-9.649399166391569693e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.744632587336889529e+00,-3.114332950723031956e+00,1.017085448988360596e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669368245767675063e+00,-6.016106871331274419e+00,-7.848661915608822426e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.288746256080471220e+00,-1.138784515700349775e+00,-1.016893466329843854e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213932434431858276e+00,-1.760949012412866610e+00,-7.848594131360001391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.214382901718466634e+00,-6.747845354114159200e+00,-8.367842619515005964e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.288614111201886736e+00,-7.368389606558352511e+00,1.016916287694444776e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.673658182699904629e+00,-2.001622187169700418e+00,-1.801978411757050536e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.673303046129516858e+00,-6.511369209439592964e+00,-3.602811957406913734e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215067576409619932e+00,-6.254953480840637958e+00,-1.802750951901100906e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216076774122035076e+00,-2.256619791189079738e+00,-3.605139610098231806e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.679654113972357976e+00,-4.254926604676485091e+00,-5.405995068862036845e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.220580579056857573e+00,-8.509148108248623998e+00,-5.405073735238588917e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.153431942846895097e+00,-6.209591941576710905e-01,-1.159545883896890395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151039320421858747e+00,-7.889853307060973542e+00,-4.244956036571159608e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693139422090627733e+00,-4.876938458622853467e+00,-1.159958370522670368e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.671443599277526282e+00,-2.493546971957119052e+00,-2.959867168581053587e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745643233376940273e+00,-5.394667462791133516e+00,-4.763758864770706758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.695662109841467924e+00,-3.631305208543332608e+00,-4.244585489112367327e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746965188173408734e+00,-3.114569041951129158e+00,-6.047347710474781479e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.668313395293999690e+00,-6.016027448561749758e+00,-2.444890499363144176e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.287586259336911176e+00,-1.141310827041422282e+00,-4.763268544908748403e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213030293712507479e+00,-1.761450469872425373e+00,-2.442558663456349866e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212753830078784567e+00,-6.746012355796558779e+00,-2.958806944981682285e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290577158491018395e+00,-7.369530651809053978e+00,-6.045864460973406018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.760824121985048230e+00,6.510162304723964510e+00,3.603072483448446661e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.759861538820412186e+00,2.000050491080758164e+00,1.801191009048849656e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.302064377278931318e+00,2.254450577272772982e+00,3.603516020194243996e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.303736744697733929e+00,6.252095604265575091e+00,1.801779732072365858e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.767235850296048127e+00,4.255317289016120164e+00,-7.617102313365821300e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.308090837994591027e+00,-3.465186413182359077e-04,-2.444952814931310062e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.238510463747181767e+00,7.890406963404401175e+00,4.245696650598419275e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.237719497505868294e+00,6.218948639698985703e-01,1.158763974023855114e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.795497029531728295e-01,3.632590971184114892e+00,4.243924718560056597e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.756795670255772102e+00,6.016577051954457467e+00,2.443663261443709711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.833275979403558242e+00,3.115772613541976543e+00,6.405762322492168925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.788652450073073608e-01,4.875302022728703832e+00,1.161242052971358296e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.833105196252410529e+00,5.395066164219493920e+00,-6.414477771245538085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.756752155102716983e+00,2.493735232129996149e+00,2.962538433722393449e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.374798008888123535e+00,7.368011634914632069e+00,6.421482528214331742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.009067594500941523e-01,6.747735875762197466e+00,2.962149767163344549e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.007355849735055542e-01,1.761161234944986109e+00,2.444528278733329785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.374656167249408201e+00,1.141311119041093836e+00,-6.401634906263902192e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.758297499766037220e+00,6.509293529995756167e+00,9.008005332005488697e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.757867967935706321e+00,1.999726468230446308e+00,7.207907168325680125e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.302408189484672185e+00,2.256958851522801623e+00,9.007668219500597928e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.302094121373675195e+00,6.253338364356030077e+00,7.206569065723679834e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.765993429107044044e+00,4.254871718032109840e+00,5.405360924812764090e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.308572428381963970e+00,3.155681226036366189e-04,5.406184221824899439e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.238759216253705109e+00,7.889099175215651627e+00,9.650169763188840122e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.236565812421460020e+00,6.210913887687530277e-01,6.566719482307566302e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.800616905652333344e-01,3.634373250393466037e+00,9.650874477919842320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.756340719137987172e+00,6.016963229236071520e+00,7.849610586784853794e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.833267871183095643e+00,3.114636997351082126e+00,6.046468621989871117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.826642712727047702e-01,4.876555253951843305e+00,6.564421693023954063e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.832812290125986454e+00,5.395756331755128699e+00,4.763845804231449321e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.756060357653317805e+00,2.492015273618493953e+00,8.368149272806963523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.376396216085235436e+00,7.369805429377879413e+00,6.046017922619451923e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.999618650087088612e-01,6.749136638334186422e+00,8.366215430503768147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.001978711128748811e-01,1.762406345204054370e+00,7.850222667298861978e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.375866520534653414e+00,1.140532896222217429e+00,4.764207806155047464e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.758408667749413290e+00,6.511898001700937577e+00,-7.206768319903338771e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.759444020143533294e+00,1.998153839456196179e+00,-9.007212838138743294e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.303042661220793930e+00,2.256836697348759913e+00,-7.207082659305649841e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.301034386125273556e+00,6.254754264522270901e+00,-9.010051868002804554e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.766162872603533884e+00,4.255512241702355425e+00,-1.080923929878076528e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.307927574581086105e+00,5.997546063882817956e-04,-1.080986318901879528e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.237940033571035325e+00,7.886972464888943435e+00,-6.565042862441837990e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.236780487191988520e+00,6.191125209401207030e-01,-9.648093817906669756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.804302742152336991e-01,3.633593500912759122e+00,-6.564281581545540867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.758025297418623012e+00,6.018034042891642343e+00,-8.365884694350496531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.831088627561912041e+00,3.113758949243336183e+00,-1.016929182679806054e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.803238533060322668e-01,4.876570359705270974e+00,-9.649296838883413940e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.834485134334539858e+00,5.396995010530057257e+00,1.016846556873539953e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.754731243426309373e+00,2.493950779959007935e+00,-7.849040610034009546e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.377077199697115395e+00,7.371299623129541345e+00,-1.016850698695681920e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.012475867552210085e-01,6.748537951960785541e+00,-7.847783706297749795e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.000740816055963989e-01,1.761647955798965715e+00,-8.366829410148520552e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.374618902659701547e+00,1.142313992221093422e+00,1.016686623718278959e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.758216473362204546e+00,6.511942523077588696e+00,-1.802694367593178804e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.760028681222367553e+00,1.999268023524860105e+00,-3.603682695995608309e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.300782135210243773e+00,2.256918718659464140e+00,-1.800749928343066797e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.301047113770743335e+00,6.255180228133661480e+00,-3.603543823046330363e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.766643720199275513e+00,4.254942813751814157e+00,-5.407211773583583181e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.309069591253849474e+00,-3.274935996318790793e-04,-5.406529973670239464e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.238808127869181597e+00,7.890933690321249472e+00,-1.159608768083377761e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.239017928690478776e+00,6.205694174821645426e-01,-4.245652469362290127e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.805283147397836796e-01,3.634998290715949043e+00,-1.160142120580016867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.758254611061367711e+00,6.016421863129353120e+00,-2.963429340230270270e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.831689385473751486e+00,3.112980644279976783e+00,-4.764972901525005966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
