   2.9442180277448591E-003  -102710.41092688085        82297411.636136010       -76160990004023744.        7.0109787326876148E+019
   2.9930172089427335E-003  -100967.63466949150        77118467.979619324       -75045303293043472.       -1.6479443488107813E+019
   3.0372373120603098E-003  -99437.097923632609        68615906.627535254       -72644149253666272.       -8.8247430623827870E+019
   3.0752801612921989E-003  -98155.835735956731        59027834.072585344       -69588037981686392.       -1.4291580213635940E+020
   3.1057709435869034E-003  -97151.741690224517        50224751.574313737       -66553306426913976.       -1.8112585518122847E+020
   3.1276082733524796E-003  -96444.730761667874        43489935.725181408       -64103042012392816.       -2.0513185131792233E+020
   3.1400079546948850E-003  -96047.683340843549        39554284.749868557       -62621841245979112.       -2.1745478492277676E+020
   3.1462621295294249E-003  -95848.615441622227        37546776.045819566       -61852394025185120.       -2.2330257806140706E+020
   3.1603128086649941E-003  -95404.281344758230        32997745.670581628       -60073839803316592.       -2.3552816221374543E+020
   3.1850577440581639E-003  -94631.353226132283        24927332.147111308       -56796133451356976.       -2.5394451488035524E+020
   3.2196083253823991E-003  -93572.150736669035        13772239.504377276       -51987998879031568.       -2.7292530114178790E+020
   3.2627165193109060E-003  -92282.272063580778        540453.54367597785       -45788340531591512.       -2.8562734022538425E+020
   3.3128244586272163E-003  -90825.423185606895       -13133918.713337876       -38594891017051544.       -2.8557723049423041E+020
   3.3681211729665547E-003  -89268.368912229940       -25255593.041934088       -31048331657447952.       -2.6848096225071897E+020
   3.4266081224533294E-003  -87676.539406934229       -34002493.000851147       -23894868046813376.       -2.3360388033105753E+020
   3.4861714523478833E-003  -86110.679564745340       -38288748.702784128       -17783986639968026.       -1.8408264910626659E+020
   3.5446584018346580E-003  -84624.667726750748       -38070337.819671951       -13100312901865690.       -1.2596530665198664E+020
   3.5999551161739964E-003  -83264.416613203983       -34253030.121677086       -9905510948359012.0       -6.6385923962168746E+019
   3.6500630554903066E-003  -82067.638158073285       -28290288.703574385       -7997853338854314.0       -1.1670841771693472E+019
   3.6931712494188136E-003  -81064.202735383180       -21702556.665580396       -7036879642722442.0        3.3892978232457826E+019
   3.7277218307430488E-003  -80276.830582561757       -15729582.325604485       -6665848590045679.0        6.8324106460378808E+019
   3.7524667661362186E-003  -79721.889354899424       -11198761.884703228       -6590742546182798.0        9.1417284219623375E+019
   3.7665174452717878E-003  -79410.049765417047       -8565336.1427747440       -6611092768450104.0        1.0384675201951929E+020
   3.7735767739536866E-003  -79254.257951351421       -7231234.6915908363       -6637169653811894.0        1.0988888613277490E+020
   3.7893816382444925E-003  -78907.580169447028       -4228326.9058963284       -6731293522097304.0        1.2289630116459654E+020
   3.8172159046169808E-003  -78304.065221085271        1066147.2826761126       -7004705472337865.0        1.4393516982786140E+020
   3.8560800224100925E-003  -77476.068350595742        8313147.1482762601       -7573178293022627.0        1.6896200408390163E+020
   3.9045701450787559E-003  -76466.255092090418        16788730.631515011       -8492536583852256.0        1.9245408241977577E+020
   3.9609339103562216E-003  -75323.748806878735        25365531.534280393       -9700838655410478.0        2.0833209636068940E+020
   4.0231342536583663E-003  -74100.334202471146        32706664.834490914       -11014784597026832.        2.1143575182278902E+020
   4.0889231233993042E-003  -72847.105986380237        37630837.430163227       -12187790495255404.        1.9907582901369563E+020
   4.1559227564141078E-003  -71611.859706418516        39482987.432700753       -13001094345695358.        1.7194612348254215E+020
   4.2217116261550457E-003  -70437.335925569496        38320991.958556019       -13340135424801502.        1.3389510952784871E+020
   4.2839119694571904E-003  -69360.271331840384        34832174.140432671       -13220689124885632.        9.0636325943529996E+019
   4.3402757347346561E-003  -68411.108880750195        30047254.253816996       -12761949755022414.        4.8022896031638307E+019
   4.3887658574033196E-003  -67614.174592813652        25012114.751489412       -12131507310093304.        1.0654009729939290E+019
   4.4276299751964312E-003  -66988.127656514625        20558982.333345819       -11493126053073342.       -1.8721989149290357E+019
   4.4554642415689195E-003  -66546.512372789832        17228447.119033035       -10975432301128704.       -3.9016160169388933E+019
   4.4712691058597254E-003  -66298.217634181390        15307682.195313917       -10662477778028714.       -5.0156316817566278E+019
   4.4791823855918535E-003  -66174.562461283596        14341720.894244935       -10501220566785646.       -5.5612710754083750E+019
   4.4968446223999682E-003  -65900.147304125232        12182631.138842303       -10131488602864472.       -6.7468122844318466E+019
   4.5279499451034997E-003  -65422.108344444270        8401759.5714424513       -9452817745906582.0       -8.7128031154313150E+019
   4.5713813368048334E-003  -64765.591603266155        3273496.2126236274       -8465034898344654.0       -1.1155998941799884E+020
   4.6255699722571909E-003  -63963.866041289388       -2662469.9781691446       -7207695511598307.0       -1.3632567858966440E+020
   4.6885575532582321E-003  -63055.400688771544       -8602338.1414634474       -5776492166857568.0       -1.5616734248279572E+020
   4.7580676213445248E-003  -62080.960719712341       -13620990.449762892       -4315364986202313.0       -1.6620116921829340E+020
   4.8315879360604575E-003  -61081.011130784413       -16923814.726651017       -2982884785961325.0       -1.6335496825005025E+020
   4.9064613017908215E-003  -60093.658469678499       -18093268.349361796       -1907459026149690.5       -1.4738597817705854E+020
   4.9799816165067541E-003  -59153.226091164433       -17203986.311969060       -1153463737431170.8       -1.2093198249532988E+020
   5.0494916845930469E-003  -58289.440443286883       -14753250.034389166       -713464674266251.25       -8.8553016043441930E+019
   5.1124792655940880E-003  -57527.126724929876       -11458007.591272684       -525899082076200.00       -5.5259993125768348E+019
   5.1666679010464456E-003  -56886.274387079953       -8029825.4295668462       -504965888190343.69       -2.5224493302965027E+019
   5.2100992927477793E-003  -56382.327855075171       -5023063.0324776238       -567547361596011.12       -1.1368946917366170E+018
   5.2412046154513107E-003  -56026.570838654421       -2788350.7669299697       -648808233126898.50        1.5739604722819838E+019
   5.2588668522594254E-003  -55826.450441827132       -1504989.0076766773       -706566054987962.88        2.5087123581363765E+019
   5.2676828802446542E-003  -55727.066657184507       -863086.31863125507       -738215051288172.50        2.9673721906921505E+019
   5.2873056769321509E-003  -55507.055027498827        563981.81743547961       -814770901660617.38        3.9665255463025164E+019
   5.3218637813184505E-003  -55123.558960830029        3050162.1401555478       -967237073544576.38        5.6410834235030618E+019
   5.3701161843673515E-003  -54596.407171342202        6393811.3777151993       -1208041275005026.5        7.7593355375172256E+019
   5.4303199166469435E-003  -53951.911549098964        10213824.967716048       -1532989516511528.5        9.9691528668604449E+019
   5.5002993031339825E-003  -53220.613544761836        13957210.600458466       -1911550883748176.0        1.1838253137018546E+020
   5.5775251918257635E-003  -52435.028879196434        17001573.126503970       -2289577224545844.5        1.2949274098425255E+020
   5.6592064762375259E-003  -51627.608025621812        18827706.673352022       -2604974776959136.5        1.3021606107719832E+020
   5.7423910042787582E-003  -50829.093232061910        19183462.474222854       -2808907289964801.5        1.2003621731324222E+020
   5.8240722886905207E-003  -50067.353210244226        18154441.190510284       -2881600871646836.5        1.0086055064959356E+020
   5.9012981773823017E-003  -49366.687019453042        16108546.534358703       -2835492060084508.5        7.6289521057845854E+019
   5.9712775638693406E-003  -48747.526417379740        13552438.032318253       -2706298041671589.5        5.0414501969846542E+019
   6.0314812961489326E-003  -48226.434031892961        10977209.466906335       -2538645621211318.0        2.6726418381120700E+019
   6.0797336991978337E-003  -47816.287747503695        8757584.7602382898       -2373613893333571.0        7.5431886688110060E+018
   6.1142918035841333E-003  -47526.549114619404        7124636.5272897445       -2242044210241562.2       -5.9856272627020421E+018
   6.1339146002716300E-003  -47363.492887242763        6192190.0355462218       -2163299768047146.0       -1.3509329393025806E+019
   6.1436821737128281E-003  -47282.719914352987        5728412.8802976012       -2123171766846076.8       -1.7198797701914401E+019
   6.1653687176417794E-003  -47104.304283948179        4702838.9779932387       -2032162910556730.8       -2.5235010053593764E+019
   6.2035613290625713E-003  -46793.146885342532        2924907.9086791063       -1866822011974967.8       -3.8766132958142521E+019
   6.2568884808983866E-003  -46365.086567544087        549461.16636851337       -1629737416683025.0       -5.6013258092573934E+019
   6.3234238940487507E-003  -45841.196984647009       -2144480.9901819997       -1333632771433324.8       -7.4222665421806502E+019
   6.4007630757842065E-003  -45246.023830584258       -4764141.2500634231       -1004429089219223.9       -8.9957966907613807E+019
   6.4861108809028184E-003  -44605.809268687772       -6877236.7011888558       -678313143143210.12       -9.9845835544211997E+019
   6.5763826597312431E-003  -43946.869671162181       -8131383.4448372843       -392925351761724.56       -1.0155789130756107E+020
   6.6683157796786517E-003  -43294.269963096289       -8364106.2458052076       -176550356279916.12       -9.4573695832616894E+019
   6.7585875585070765E-003  -42670.863174499878       -7646667.5436171023       -40669105961889.547       -8.0318085126616515E+019
   6.8439353636256884E-003  -42096.694882831842       -6241253.9080851059        20809807699669.145       -6.1599017999567700E+019
   6.9212745453611441E-003  -41588.722837843859       -4499550.4117578994        26278733548649.484       -4.1653703380818764E+019
   6.9878099585115082E-003  -41160.775281398157       -2756521.8382984037       -1326868667447.9763       -2.3270877988515787E+019
   7.0411371103473236E-003  -40823.663892052275       -1263001.0346044174       -41031409233883.547       -8.3215999599602156E+018
   7.0793297217681154E-003  -40585.371192170700       -169632.88297878567       -77207063691159.203        2.2491654213232003E+018
   7.1010162656970667E-003  -40451.213307645230        452516.18476241548       -100115135553387.05        8.1369492357279785E+018
   7.1117841817971063E-003  -40384.906819339158        760564.21263422491       -112041147510186.80        1.1019325184518410E+019
   7.1356376603295838E-003  -40238.740345017264        1438700.3095178297       -139604015270863.73        1.7289012517227923E+019
   7.1776465041365938E-003  -39983.703562944174        2608983.8265868183       -191261566739156.09        2.7864315555970363E+019
   7.2363021421986669E-003  -39632.594963472788        4160332.5884558531       -267630153210945.03        4.1382497811764879E+019
   7.3094858202633417E-003  -39202.484097552187        5897333.9813310411       -364688939800447.19        5.5718608530411774E+019
   7.3945527870096358E-003  -38713.314859567152        7549927.5202400414       -472011627053300.12        6.8204577203623535E+019
   7.4884286043764197E-003  -38186.490373362969        8826208.7402397804       -574109725436539.12        7.6206051563156832E+019
   7.5877204023423392E-003  -37643.568000541534        9494560.2941711117       -654782103427807.38        7.7889127117332398E+019
