   4.3029040890759075E-002   390598981.46747249     
   4.3330025577010038E-002   415322085.48428792     
   4.3648374982600845E-002   405328258.93859273     
   4.3972583217657256E-002   360716855.95141053     
   4.4290932623248062E-002   289358205.04612029     
   4.4591917309499025E-002   203979451.66935506     
   4.4864659055079970E-002   117976606.26362242     
   4.5099300595349341E-002   41942346.220009468     
   4.5287362327477702E-002  -17852917.714617446     
   4.5422051100664274E-002  -59025317.956029132     
   4.5498530133853840E-002  -81537793.428354561     
   4.5535648539503829E-002  -92199758.027361646     
   4.5616151879814229E-002  -114667357.32639399     
   4.5757927941718055E-002  -151791152.61958393     
   4.5955885433980902E-002  -197609677.48336995     
   4.6202873751948273E-002  -243468176.81247970     
   4.6489967098263633E-002  -279246776.94716311     
   4.6806789521546918E-002  -295765773.47470760     
   4.7141890391250212E-002  -287595595.17734867     
   4.7483158380523659E-002  -254925750.58031774     
   4.7818259250226952E-002  -203444558.58057716     
   4.8135081673510237E-002  -142243890.31000322     
   4.8422175019825597E-002  -80836935.712221771     
   4.8669163337792969E-002  -26702208.715920452     
   4.8867120830055816E-002   15774770.744931053     
   4.9008896891959641E-002   44970650.898981415     
   4.9089400232270042E-002   60914837.826335199     
   4.9128446127433403E-002   68455845.111666381     
   4.9213076962226716E-002   84325345.423013195     
   4.9362122038199528E-002   110508895.33203952     
   4.9570229028036199E-002   142741713.20800421     
   4.9829880707745119E-002   174856320.10638732     
   5.0131693644557308E-002   199671073.90382418     
   5.0464759900694253E-002   210706445.98660544     
   5.0817041759230873E-002   204175382.37276626     
   5.1175806932316679E-002   180292964.82958052     
   5.1528088790853299E-002   143168166.83194831     
   5.1861155046990244E-002   99297600.049401492     
   5.2162967983802433E-002   55440901.395688012     
   5.2422619663511354E-002   16882202.927353699     
   5.2630726653348024E-002  -13308081.054724973     
   5.2779771729320836E-002  -34023670.733596429     
   5.2864402564114149E-002  -45323281.784838244     
   5.2905424745993752E-002  -50660675.428639457     
   5.2994286262632050E-002  -61878347.072653152     
   5.3150782078025573E-002  -80360835.899124831     
   5.3369292302875418E-002  -103056710.87101057     
   5.3641923928369417E-002  -125569283.51306164     
   5.3958824445440867E-002  -142799009.66752288     
   5.4308540630252825E-002  -150168537.06668100     
   5.4678433002343603E-002  -145033528.37033617     
   5.5055132788837065E-002  -127601380.64527713     
   5.5425025160927843E-002  -100838844.85136636     
   5.5774741345739801E-002  -69389308.454773694     
   5.6091641862811251E-002  -38058498.978292659     
   5.6364273488305250E-002  -10582927.765741792     
   5.6582783713155095E-002   10885592.741420327     
   5.6739279528548618E-002   25592645.431130026     
   5.6828141045186915E-002   33605688.549072027     
   5.6871188310985636E-002   37385986.019088432     
   5.6964383696830982E-002   45321270.944846369     
   5.7128511976996942E-002   58377994.726685598     
   5.7357679174299306E-002   74372514.578896165     
   5.7643607329621920E-002   90169324.603553310     
   5.7975963416715050E-002   102145250.76238778     
   5.8342735626023344E-002   107064160.78705876     
   5.8730668036389107E-002   103077676.61211528     
   5.9125739865885547E-002   90370304.979517177     
   5.9513672276251310E-002   71083261.904815868     
   5.9880444485559604E-002   48536249.379444927     
   6.0212800572652735E-002   26147688.104134891     
   6.0498728727975348E-002   6561686.2545853546     
   6.0727895925277713E-002  -8712284.2364876196     
   6.0892024205443672E-002  -19159439.572491210     
   6.0985219591289018E-002  -24845277.343622837     
   6.1030340738209732E-002  -27524495.653288983     
   6.1127973180624205E-002  -33141821.669031493     
   6.1299915650914326E-002  -42372539.708934046     
   6.1539993558108547E-002  -53653729.033929467     
   6.1839534827303325E-002  -64748464.543624282     
   6.2187714474180554E-002  -73081086.686330840     
   6.2571948803806537E-002  -76361969.855394900     
   6.2978350777168124E-002  -73297802.615508512     
   6.3392232079262839E-002  -64045040.918108650     
   6.3798634052624426E-002  -50148584.802083015     
   6.4182868382250416E-002  -33982433.508260854     
   6.4531048029127638E-002  -17979434.566184253     
   6.4830589298322416E-002  -4011991.1689534951     
   6.5070667205516644E-002   6860052.9054708090     
   6.5242609675806751E-002   14285235.218140973     
   6.5340242118221231E-002   18322115.730054431     
   6.5387485943466800E-002   20222168.461487081     
   6.5489658629812472E-002   24201340.118408456     
   6.5669597015578465E-002   30731920.247296494     
   6.5920839370103901E-002   38695051.522435755     
   6.6234310337214386E-002   46494285.344990760     
   6.6598681533638127E-002   52297640.674778566     
   6.7000784079403131E-002   54483996.571564369     
   6.7426085140481373E-002   52147546.362083972     
   6.7859213344769687E-002   45416818.266392551     
   6.8284514405847929E-002   35406170.740209706     
   6.8686616951612933E-002   23813767.484996371     
   6.9050988148036674E-002   12371894.987926450     
   6.9364459115147159E-002   2407379.7851523543     
   6.9615701469672595E-002  -5334980.2477182634     
   6.9795639855438588E-002  -10615109.758822199     
   6.9897812541784260E-002  -13482867.146763002     
   6.9947227842557552E-002  -14831171.389673220     
   7.0054043960196502E-002  -17651759.400299240     
   7.0242159986790120E-002  -22275249.619180419     
   7.0504820526086115E-002  -27900520.577949300     
   7.0832537775155829E-002  -33387807.381242573     
   7.1213468510888514E-002  -37433407.697788090     
   7.1633845368613891E-002  -38888729.199995250     
   7.2078475042129636E-002  -37118777.302399859     
   7.2531287578206843E-002  -32226795.805811226     
   7.2975917251722588E-002  -25016412.975402866     
   7.3396294109447965E-002  -16702684.044495502     
   7.3777224845180650E-002  -8519659.2222022507     
   7.4104942094250364E-002  -1408170.1386061821     
   7.4367602633546359E-002   4107942.0102108838     
   7.4555718660139977E-002   7864615.9928575996     
   7.4662534777778927E-002   9902953.7473124694     
   7.4714170351282805E-002   10860292.852715669     
   7.4825733087577104E-002   12860893.335105762     
   7.5022208480350044E-002   16136403.019191166     
   7.5296540941855936E-002   20113087.464742068     
   7.5638821056928429E-002   23976936.761792444     
   7.6036679321732470E-002   26799725.898079835     
   7.6475736587239551E-002   27767118.339364890     
   7.6940124397913617E-002   26433570.120780975     
   7.7413058695375014E-002   22880645.848084241     
   7.7877446506049081E-002   17687786.061953198     
   7.8316503771556162E-002   11724609.979950735     
   7.8714362036360203E-002   5870640.5192641942     
   7.9056642151432696E-002   793423.72800563578     
   7.9330974612938587E-002  -3138308.3596769460     
   7.9527450005711528E-002  -5812398.1918410035     
   7.9639012742005827E-002  -7261965.0945338309     
   7.9692917385443179E-002  -7942091.0827100817     
   7.9809329927754885E-002  -9361945.2860613987     
   8.0014346412058887E-002  -11683968.634244669     
   8.0300604533214026E-002  -14497187.342547255     
   8.0657764098332835E-002  -17220040.984821249     
   8.1072917881970658E-002  -19191322.114452962     
   8.1531061651080802E-002  -19833310.511846915     
   8.2015637123634008E-002  -18833123.808017008     
   8.2509130612074946E-002  -16254381.284274288     
   8.2993706084628152E-002  -12514818.700648664     
   8.3451849853738297E-002  -8236991.6039878996     
   8.3867003637376120E-002  -4048027.8145562904     
   8.4224163202494928E-002  -421854.60070329218     
   8.4510421323650067E-002   2381776.2301340471     
   8.4715437807954069E-002   4286165.3924236884     
   8.4831850350265775E-002   5317552.3215178102     
   8.4888072860839464E-002   5801001.1290682023     
   8.5009438396530662E-002   6809280.1106409850     
   8.5223177697717450E-002   8456392.2131060660     
   8.5521615215961175E-002   10447888.824141262     
   8.5893970815169834E-002   12368139.128074011     
   8.6326788107403865E-002   13745921.891367204     
   8.6804424475938391E-002   14171131.072828380     
   8.7309617135091597E-002   13423865.571676591     
   8.7824107244107344E-002   11553249.172025762     
   8.8329299903260550E-002   8860406.6679711156     
   8.8806936271795076E-002   5791139.4910600455     
   8.9239753564029106E-002   2792803.2761901990     
   8.9612109163237766E-002   202059.20078164761     
   8.9910546681481490E-002  -1797975.3321094599     
   9.0124285982668279E-002  -3154835.4176905504     
   9.0245651518359477E-002  -3889041.3241263875     
   9.0304240693272392E-002  -4232868.2296293750     
   9.0430662409705154E-002  -4949277.1922848141     
   9.0653306253126453E-002  -6118339.1955224071     
   9.0964176905898114E-002  -7529046.8641067632     
   9.1352045123240175E-002  -8884257.6597715225     
   9.1802893913832825E-002  -9847996.2259236053     
   9.2300428977613092E-002  -10128970.265631361     
   9.2826668348087130E-002  -9572506.5687933527     
   9.3362592507273010E-002  -8216228.8533595828     
   9.3888831877747048E-002  -6277184.8752442133     
   9.4386366941527314E-002  -4074688.6056496678     
   9.4837215732119964E-002  -1927990.5760683136     
   9.5225083949462025E-002  -76376.006094318334     
   9.5535954602233686E-002   1350970.1215817539     
   9.5758598445654985E-002   2318152.5244061062     
   9.5885020162087747E-002   2841054.9346051663     
   9.5946024798542723E-002   3085707.7632958191     
   9.6077605883079120E-002   3595011.2177534006     
   9.6309335994086642E-002   4425246.2797452388     
   9.6632893518825591E-002   5425168.6196725341     
   9.7036590938344575E-002   6382276.2488504695     
   9.7505839217058271E-002   7056918.2621851573     
   9.8023679071905609E-002   7242077.3903228426     
   9.8571394678421284E-002   6828877.7445219234     
   9.9129190317372620E-002   5845943.2862934275     
   9.9676905923888295E-002   4449710.3171573980     
  0.10019474577873563        2868952.2722749193     
  0.10066399405744933        1331591.0275993592     
  0.10106769147696831        7791.8561823569125     
  0.10139124900170726       -1011245.4582316640     
  0.10162297911271478       -1700958.4812108390     
  0.10175456019725118       -2073540.6036518458     
  0.10181802909245111       -2247710.4274785398     
  0.10195487273245321       -2609968.4412443652     
  0.10219587083639869       -3199902.4790736344     
  0.10253236897054427       -3909081.5113848243     
  0.10295221217628373       -4585486.2782652471     
  0.10344022793288088       -5058102.2017130321     
  0.10397877867461665       -5179725.4317028439     
  0.10454840004189481       -4873661.4829118559     
  0.10512850459020689       -4161566.6316216965     
  0.10569812595748505       -3156187.1799339522     
  0.10623667669922082       -2021469.9307030845     
  0.10672469245581798       -920198.42218230560     
  0.10714453566155743        26553.632399266447     
  0.10748103379570301        754359.76132249739     
  0.10772203189964849        1246410.7822569425     
  0.10785887553965059        1512003.6252426347     
  0.10792485749079835        1636054.9884076833     
  0.10806706687362824        1893852.1575246705     
  0.10831751469586340        2313260.5908915186     
  0.10866720717685496        2816526.5807034173     
  0.10910351275285841        3294865.2294043354     
  0.10961066397710148        3626191.1143688289     
  0.11017033170154700        3705777.3099702271     
  0.11076228835430850        3479560.6556183738     
  0.11136513924157664        2963849.1588567477     
  0.11195709589433814        2239899.0352560421     
  0.11251676361878366        1425229.2027124874     
  0.11302391484302672        636144.91574036563     
  0.11346022041903017       -41166.352829618867     
  0.11380991290002174       -561162.52718509175     
  0.11406036072225689       -912339.93546964403     
  0.11420257010508679       -1101746.9919113638     
  0.11427111390938523       -1190142.0249375470     
  0.11441879222240497       -1373689.3574370020     
