# x,y,z,sp,vx,vy,vz,m
-5.222222691060048660e+00,-1.029012414065253367e+01,-2.428323147258645065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.235556284993063692e+00,1.030309004749700641e+01,-2.970190628179719017e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.291923438640743882e+00,9.621673546965604729e+00,-6.034683072278551386e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.670121337089636171e+00,-1.997555090612683104e+00,3.616110738792808199e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.702240872112010805e+00,-6.514722404581382520e+00,1.808027773923196690e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.212191282064652320e+00,-6.265815308756839563e+00,3.612210103704514452e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.221693250682861276e+00,-2.262977982272984523e+00,1.802691464681942302e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.706516933632030941e+00,-4.247749410743322684e+00,2.446209804740557148e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222063810574092635e+00,-8.507150734019303329e+00,4.710654869880049819e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.139989617702603653e+00,-6.311084905536632483e-01,4.259612184399913737e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.144414519517333417e+00,-7.880743193719436768e+00,1.173686662344626930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.698160418539394811e+00,-4.892299987692296348e+00,4.242719811642895245e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.680215744621003537e+00,-2.482879010814541765e+00,2.449122838309190087e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.733487628626338761e+00,-5.382212038574173185e+00,6.387182252890769574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.683406121406219924e+00,-3.642563851631062999e+00,1.165215291427937894e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.747603320203324984e+00,-3.075724330545682950e+00,-6.132076049744857871e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.663041619752982037e+00,-6.022642410936622781e+00,2.939162149609112706e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.296042041146145074e+00,-1.114050528680162744e+00,6.428442561635187014e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.210539406952376495e+00,-1.761573376208403818e+00,2.965526920854498094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213350999495736993e+00,-6.778761489058309664e+00,2.450264749566122280e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289620538105991088e+00,-7.377231316379728732e+00,-6.260464957779848794e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.691879296557633694e+00,-1.990595942545520192e+00,8.985933042043876995e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.686143502503185232e+00,-6.502808062739783956e+00,7.198265449584295261e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.219428253447859767e+00,-6.268744816716617763e+00,8.999237295350088317e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.219457351329674033e+00,-2.270601851934735294e+00,7.210395550386189178e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.698665275604739122e+00,-4.235110942515308174e+00,5.410135035098911693e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.214320105857445320e+00,-8.500386104946592525e+00,5.372017870482058477e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.129941861653616542e+00,-6.184173269168853349e-01,9.665858856280708622e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.143514027349167961e+00,-7.919108650593305043e+00,6.574078528102271335e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.699702846714925109e+00,-4.912686931497423970e+00,9.644358851702962809e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.687421734469676693e+00,-2.472636001301812048e+00,7.856949370768766094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.730899546199125894e+00,-5.399524024827175417e+00,6.035212149345348998e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693947789643543089e+00,-3.618719979284190646e+00,6.554401457606675585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.738676197978865190e+00,-3.107587981119986686e+00,4.771617451776011265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.663873235784706139e+00,-6.012810854580187048e+00,8.372830506238299719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.302525881288562282e+00,-1.154109992375895288e+00,6.034856450479320955e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213852807519841370e+00,-1.759679633626471729e+00,8.361688064204091830e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.198235319275361199e+00,-6.774274633354765207e+00,7.845329046367760739e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.271529845273218662e+00,-7.370997093731216587e+00,4.750810869035390738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.688314798324782373e+00,-1.991588265275576974e+00,-7.207974918783411233e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.683957757621898921e+00,-6.527893716443388783e+00,-8.982763626682848113e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216015724560477018e+00,-6.272286597435786426e+00,-7.225639087262138993e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.225012356762066545e+00,-2.230825896013508114e+00,-9.021348096416012652e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.696332543149082994e+00,-4.260647370888588803e+00,1.083901107470447656e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.233147921321262608e+00,-8.518601999297654714e+00,1.085114253236243975e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.152269838395850954e+00,-6.337612258203020321e-01,-6.581374430632911832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.165844911370045978e+00,-7.896461806330681732e+00,-9.669623612925382972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.699826372920091089e+00,-4.895624184510987575e+00,-6.580349739196654113e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670686560887432393e+00,-2.485087090662336351e+00,-8.367967439354565329e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.748833453470551191e+00,-5.380681823285213383e+00,-1.016017414290991105e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.667461435973662809e+00,-3.616938740779038319e+00,-9.661577763023894150e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746769258888212661e+00,-3.101384604533007128e+00,1.015495008010632993e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.678190626394764351e+00,-6.032618886166799754e+00,-7.848248100755122358e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.299134195551251203e+00,-1.122001554522345401e+00,-1.014938204534743704e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.194594284251413896e+00,-1.757427410681357882e+00,-7.856114128392698959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213362063699847226e+00,-6.757949322230618172e+00,-8.353931491869033721e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.294674895504013712e+00,-7.353189435051906919e+00,1.017718616445596425e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.686634153940396175e+00,-1.998111508514637036e+00,-1.815939545696936275e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.715170329484999812e+00,-6.511053572063512540e+00,-3.601140827651888809e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.204793518888268800e+00,-6.243544047134778729e+00,-1.800648899827770766e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.206804928574792157e+00,-2.238521552641977497e+00,-3.610966451489073137e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.689611008899566613e+00,-4.235376610981759882e+00,-5.393804241062453819e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.233687520416809846e+00,-8.513451754300598751e+00,-5.407161789153066778e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.145375493396077360e+00,-6.276518563904082137e-01,-1.158329132387031501e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.157007057998590938e+00,-7.890041877033474371e+00,-4.234833272589443531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.700199390309783176e+00,-4.864180921563870719e+00,-1.165962006397283757e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.674665442083195011e+00,-2.477874850734702150e+00,-2.958546410778095215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.759771645053065825e+00,-5.387206339218548301e+00,-4.767991884706794359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.697716837510878207e+00,-3.630251764180838503e+00,-4.242079987582718203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.739107297785910333e+00,-3.100199754381334660e+00,-6.050950411826613085e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.664660868604251220e+00,-6.038051478669294703e+00,-2.448170653963698928e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.287935091265743459e+00,-1.143849329383795688e+00,-4.752464639346220210e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.192803060180482433e+00,-1.741201685717199021e+00,-2.441382628073157424e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.208823728549359267e+00,-6.767617480563054677e+00,-2.938476800550695600e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.284811151616306546e+00,-7.371477745475533361e+00,-6.029475714746557635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.778215663610211994e+00,6.541956623052162634e+00,3.593025143950379086e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.754079978121809713e+00,2.001102661423016738e+00,1.764236328407686516e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.314242728315339725e+00,2.288098520025003246e+00,3.590297527471978167e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.301786190166050350e+00,6.250501747849050105e+00,1.819706854473703617e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.752420125543800999e+00,4.252451184015377805e+00,-1.909979686057285478e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.298591880043069580e+00,8.623606383178583287e-03,1.631071871339548687e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.223453512981306446e+00,7.881748406818071651e+00,4.239341277902961558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.265837673041197764e+00,6.257097326795055814e-01,1.143309625345993785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.909825874615276087e-01,3.659717059921286264e+00,4.237634862996909391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.747832537131923214e+00,6.010373100476173569e+00,2.435611853198054177e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.827010594614536299e+00,3.091506637814074310e+00,6.327642318032976609e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.589067298291736208e-01,4.882635558679216281e+00,1.153051808679937951e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.846514025507064449e+00,5.404518847599470988e+00,-6.719073551375482900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.746682547614995418e+00,2.473238738527681058e+00,2.969099753656367024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.392278773063961417e+00,7.363515474852373011e+00,6.365797537655001337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.093184781074921341e-01,6.737653802574298467e+00,2.965610370867282075e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.967115214600509199e-01,1.770571152541285054e+00,2.437947365173302128e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.370593283716045496e+00,1.159663382557886813e+00,-6.533642364319791618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.772507559372776598e+00,6.508709185673125397e+00,8.997713727856327282e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.778435918907095292e+00,1.993336381463953977e+00,7.220710136326173867e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.290123804202726765e+00,2.236275859203697092e+00,9.011814659578268660e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.298500658376305239e+00,6.245523066179361038e+00,7.216564599820689985e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.770419276103328166e+00,4.280927273849539638e+00,5.423761612355419537e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.328040132815676788e+00,4.041190933494871740e-02,5.395435889669160545e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.229600532194971230e+00,7.883742823292565483e+00,9.660935975591245395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.252563469656859052e+00,6.331988165804846025e-01,6.549459928773325501e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.705557213084306412e-01,3.633305969141859215e+00,9.655783795921545121e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.737596794350546148e+00,6.024660873851585663e+00,7.838507418188529918e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.824390027159379812e+00,3.112716125388859556e+00,6.030580920408593393e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.817085131604536441e-01,4.902440928029449196e+00,6.560542694253928886e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.834029638951708563e+00,5.377587525755458842e+00,4.740985739143796174e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.782712406549308515e+00,2.494496470437943092e+00,8.378526147867020768e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.393564991366146977e+00,7.368025953249174087e+00,6.046388449656479480e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.045320414915237417e-01,6.769638339245322101e+00,8.379185505878869122e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.044854575801625440e-01,1.799891139785050109e+00,7.838507711786484755e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.394440490507900421e+00,1.175387325376980208e+00,4.768723401108364790e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.751688275969554009e+00,6.489290354772361269e+00,-7.209701883923598231e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.753827149759223047e+00,1.995264840306793186e+00,-9.019020739290057875e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.291343120666543776e+00,2.267225564412971739e+00,-7.206053073741607307e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.288694230948504771e+00,6.270274649193708250e+00,-9.003818761797795389e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.774870431140644911e+00,4.259047713713385086e+00,-1.084770964419651662e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.316978452078018336e+00,6.383571503838586514e-03,-1.084593970285221154e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.220571353930141267e+00,7.894850799711259803e+00,-6.556168611942857716e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.250485653211483417e+00,6.332672350691592733e-01,-9.669174156756501048e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.891956336995263888e-01,3.618436401636441868e+00,-6.544985750945284231e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.781358025395621159e+00,6.043456707924041993e+00,-8.383717583793558248e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.825552909893792375e+00,3.102187011630361368e+00,-1.018200137616571332e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.525610423665402005e-01,4.877827706369648908e+00,-9.671165832602190093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.847179002515165092e+00,5.378458411375375725e+00,1.018868843975084459e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.766374324022641051e+00,2.462912763859738341e+00,-7.841051635475209558e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.392487594984342492e+00,7.384902140221867306e+00,-1.019395835716142251e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.732938717041223931e-01,6.762928931106664265e+00,-7.863101247795718507e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.104933781640936696e-01,1.747636025853561037e+00,-8.383061030502236832e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-1.366120251561783405e+00,1.149652359708624338e+00,1.019704012390321779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.775695693419052201e+00,6.502613381877354826e+00,-1.809519319381693414e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.758052956203620454e+00,2.031157054841794984e+00,-3.610302464099560460e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.310922379863368903e+00,2.289953699080706340e+00,-1.791294687178434986e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-1.306513320425922942e+00,6.253882029120022779e+00,-3.608338110165837609e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-4.771214555504458943e+00,4.287065821242569186e+00,-5.403673882351174740e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-2.315604817550656058e+00,-2.403655361440029583e-03,-5.388438637191822700e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-3.238020467519434842e+00,7.876767867505427567e+00,-1.153205653604757019e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.242607043533238809e+00,6.324420235722764128e-01,-4.229764433317155792e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.810542979337543601e-01,3.628899270342188732e+00,-1.162592642543806454e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-2.770961750680128510e+00,6.029387541509478865e+00,-2.974863005309378750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.829979681768479693e+00,3.089924648663853635e+00,-4.763117501902677020e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.831781620713412773e-01,4.889586222000579241e+00,-4.261486537781796535e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-3.836922997474252028e+00,5.370794092044637758e+00,-6.042478664457504145e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
