# x,y,z,sp,vx,vy,vz,m
9.527314375757281795e+00,-6.747735202114626851e+00,-2.961308413082122115e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
8.450779123893349620e+00,-7.370687621145177282e+00,-6.047362708511287543e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672982587969087831e+00,6.510409363240616365e+00,3.602206930006453423e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.673538924918542392e+00,2.001257130371289161e+00,1.802549449182548891e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215815996107912689e+00,2.256030974035105885e+00,3.602414003288243904e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216354640818237520e+00,6.253847133922138646e+00,1.801274062050929547e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.678944398334389021e+00,4.255127595279141417e+00,1.603156291542832089e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222726573189969912e+00,1.264185476438834917e-03,-2.444124443552429804e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151627989616006431e+00,7.887542185384297966e+00,4.244545312548098970e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151403138784131031e+00,6.191883121989063543e-01,1.160186857683285222e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694902771581121570e+00,3.635404129812551677e+00,4.245723359500730432e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.671605421451168638e+00,6.017729478440610791e+00,2.444306415395279597e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746640115476299826e+00,3.113721271155178716e+00,6.418361040143942819e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694239864859346412e+00,4.877571378451164286e+00,1.160201864246287018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746272417647320552e+00,5.395098752445272261e+00,-6.434520108479485634e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.668319863523412216e+00,2.491261841035226521e+00,2.961319312977092277e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289828023292360903e+00,7.371498481045041906e+00,6.436626856040269518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212021840132364581e+00,6.747594216204071849e+00,2.961398712816846412e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.215334062084307831e+00,1.762661952307568392e+00,2.445395923173656616e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289114258285652070e+00,1.140995644208858684e+00,-6.426990771169694971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.673089519382266133e+00,6.510565255719141575e+00,9.007614465877113119e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.671618174406647839e+00,2.000132603860450331e+00,7.207259718875621779e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216780038427438981e+00,2.256060231358567147e+00,9.007345760850933303e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214621496100425802e+00,6.254822345821746232e+00,7.207038964891187227e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.679692286323488659e+00,4.255832875096732693e+00,5.406114131360387098e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.221993161865253086e+00,-1.607656537239229183e-04,5.407123664721853018e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.149183207583547528e+00,7.888146567851471502e+00,9.650582790718587489e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151293274970699443e+00,6.197400670505337494e-01,6.565427895696918092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693595601031236519e+00,3.632567130153599777e+00,9.649358702308841629e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669728866662970823e+00,6.017219407681174914e+00,7.848988063087764644e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745596875485654564e+00,3.114808052115481285e+00,6.046009538338552147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693293111442435439e+00,4.876386516795236936e+00,6.564170558611472472e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745758559639018159e+00,5.393801956347430426e+00,4.764087836112733676e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.668817277392222742e+00,2.491239269918680055e+00,8.367578858067624026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290942604696378559e+00,7.369791103652702624e+00,6.044663343291519553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213676038194253515e+00,6.748088616863966216e+00,8.367309116187406914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.211794942463765068e+00,1.759878384753370772e+00,7.849039144976625693e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290384994928955642e+00,1.139494455179953070e+00,4.763536145460345317e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.674263930627041930e+00,6.511522605942788644e+00,-7.205770311282405416e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.672097069254851576e+00,1.999595499678455512e+00,-9.007447824690276050e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216012177568578601e+00,2.257238580833143438e+00,-7.207059047479423164e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216366560335197633e+00,6.255096111350002097e+00,-9.009319087315800445e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.679285463912107090e+00,4.255651399126941570e+00,-1.080869685400258540e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.223195757593825483e+00,-7.510183142896409685e-04,-1.080727088542649206e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.150869443488399924e+00,7.888554691890179882e+00,-6.566078302607238015e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151260871009874620e+00,6.216575416707009749e-01,-9.650554350047100272e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.695117134973816775e+00,3.632240535391415115e+00,-6.564688971955738417e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.668335362436515368e+00,6.017107090997004804e+00,-8.367885795967458407e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746301074210366622e+00,3.114054156344518542e+00,-1.016953922126475440e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.692304311853996879e+00,4.875975678194357066e+00,-9.650067029216735648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.748281763015311796e+00,5.396821402972593162e+00,1.016887556169092299e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670879792381358975e+00,2.494525981099478873e+00,-7.848937578524665781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.287737379961600759e+00,7.369912902800179744e+00,-1.016810294982792229e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212652347737898317e+00,6.746615058175217783e+00,-7.847726500732987276e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.214661773000032419e+00,1.762837395947893127e+00,-8.366016079192320376e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289567906807925546e+00,1.141442847912779168e+00,1.016951076574832058e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672766930485964920e+00,6.509804913087555711e+00,-1.799613824227535464e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.672546427938238267e+00,1.999217964311729379e+00,-3.604267395292153342e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216279707773795238e+00,2.254801018985558070e+00,-1.801071529393265314e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216067058327889860e+00,6.254357546586731154e+00,-3.602247932177244927e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.680008459701758383e+00,4.255885578806931413e+00,-5.404977741428606208e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222167307010530557e+00,-2.949811247519786993e-04,-5.403930742105678142e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151669195055637474e+00,7.888431097043697271e+00,-1.159938440362369816e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150751100135225968e+00,6.221702688673383941e-01,-4.244619830910679070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694674175687548079e+00,3.634515948527831775e+00,-1.161038337993690384e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.668994032205731060e+00,6.017388539240939416e+00,-2.961602023328091082e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.744587093497614205e+00,3.113608124872849547e+00,-4.764264267458948154e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.695450188170180894e+00,4.879706620620741120e+00,-4.246485073358879703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.744626817635346328e+00,5.395621081268803465e+00,-6.047068341653202062e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.671122721857915217e+00,2.491833735910826242e+00,-2.442938242813853300e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290868012076108684e+00,7.368616326597844157e+00,-4.764403817638185323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.212323126643226168e+00,6.748142620452099116e+00,-2.442795837386900981e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.214091149219989951e+00,1.760829394181724572e+00,-2.962170322217722251e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289206177307721468e+00,1.142391207978083800e+00,-6.045741240548477613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.671896977250694860e+00,-1.050925540474597497e+01,3.604267955732793460e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.673612388332065493e+00,1.051032009972570336e+01,1.800984832865085261e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216994189553427752e+00,1.076668277808249741e+01,3.602339097966413384e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214024376046213050e+00,-1.076634035366970288e+01,1.801776800101487996e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.681492140044218431e+00,1.276527381275022321e+01,-4.410475470053206582e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.221969778917487481e+00,8.512358113350495969e+00,-5.281284932166834195e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.151924132750036023e+00,-9.132911402404825907e+00,4.245768160657760859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151050496451889060e+00,9.131710248341997627e+00,1.159433761086599457e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694485659330585037e+00,1.214554338714284398e+01,4.246064564330732871e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.668952433047269146e+00,-1.100444902925205781e+01,2.441163803068563620e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746984234321168117e+00,1.162293220549920036e+01,6.421768087332003772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.694843676158897416e+00,-1.214489519200369827e+01,1.160838843340515014e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.746119733801885232e+00,-1.162145784933695580e+01,-6.422801086092282397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669121690808179181e+00,1.100190241610529185e+01,2.962898536751613854e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.287836650344034162e+00,-9.650664761872651098e+00,6.421315414768631324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.211936593697317655e+00,-1.027153795885766741e+01,2.960284313989886673e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213293880071641517e+00,1.027200220744302683e+01,2.443875447411040458e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290964260536525465e+00,9.652398172223440653e+00,-6.410697981161880277e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672673062519676179e+00,-1.050921061652396737e+01,9.008801309394934620e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.672151417905965332e+00,1.050952073955489929e+01,7.207258319154606241e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215631942903633522e+00,1.076481118244888435e+01,9.009834489062185980e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216029598008186774e+00,-1.076745449492704765e+01,7.207273540919846511e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.677424963132004621e+00,-1.276379337990439922e+01,5.407397445676779490e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222897956790256480e+00,8.510019183658728892e+00,5.405653359626836796e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.152176666666186122e+00,-9.129815676348263409e+00,9.649630892801408066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.150222450194968715e+00,9.131292956296080732e+00,6.565605141486741125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.695952042704013785e+00,1.214296888753831283e+01,9.648619406414685074e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.671161408748979227e+00,-1.100394182802877729e+01,7.848880974396555743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.744667274289271930e+00,1.162527628816833847e+01,6.046471670744078430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693970019953197514e+00,-1.214350124307891221e+01,6.566558499803699434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.744800782964933461e+00,-1.162423617808757292e+01,4.762983073169743342e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669308621604847609e+00,1.100227719895125844e+01,8.367136674217874770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290651359602075665e+00,-9.652640480476101459e+00,6.047619128936523758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.214297720144245751e+00,-1.027317153615739898e+01,8.366533380489894256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213856074893923775e+00,1.027157600539423221e+01,7.848681778375889095e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290373251809991295e+00,9.651906196524965509e+00,4.763122640222300141e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.673227872355909085e+00,-1.050992089146339836e+01,-7.208013359646554541e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.671962258429747550e+00,1.051044244130305394e+01,-9.010167064557615291e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.215890572456604701e+00,1.076591629863948540e+01,-7.205946966028657918e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216449205206920681e+00,-1.076603245889114646e+01,-9.007505709277435102e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.679027172000173707e+00,-1.276472156313396766e+01,1.080996648802948101e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222772745189684152e+00,8.510682770738684511e+00,1.080955897691661782e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.150169579342922077e+00,-9.131320682638028430e+00,-6.565387250241822237e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151085629800626009e+00,9.131980383189791439e+00,-9.651472554082682009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.695018454118858209e+00,1.214368713844205949e+01,-6.565740031608701344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.671273592154197019e+00,-1.100396753786106885e+01,-8.367725961349716357e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.745752536215370299e+00,1.162356561780600650e+01,-1.016852284802462059e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.695054571483118444e+00,-1.214365311484681165e+01,-9.650860669435875394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.747161253158655114e+00,-1.162576986381689537e+01,1.016990817853464435e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.669986243765151812e+00,1.100313409664856934e+01,-7.849462000912072135e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.289644025836827801e+00,-9.650692240044012493e+00,-1.016889408605997680e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.214068827343095514e+00,-1.027272433209013336e+01,-7.848436602643499960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.213658806299641846e+00,1.027246993612835979e+01,-8.365639332637474723e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.290043223200419753e+00,9.652152647325999979e+00,1.016850711940294616e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.672666004407766138e+00,-1.050845848145584682e+01,-1.802149893632132516e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.671820440926053308e+00,1.050969574141124241e+01,-3.603140486661095654e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.214957979947616451e+00,1.076576510742087933e+01,-1.801780276245352308e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-6.216677356230300155e+00,-1.076552564689173153e+01,-3.603412073363216894e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-9.678108145122882533e+00,1.276532074859681387e+01,-5.405470445266069568e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-7.222116266833811693e+00,8.510021935569952234e+00,-5.404818426923481134e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01
-8.150728648781713659e+00,-9.131435134643766105e+00,-1.159049014727852267e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.151075726045950987e+00,9.130468384156303685e+00,-4.245852050093219532e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.692938701206563756e+00,1.214574018484701945e+01,-1.158473217349853313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670159271200368778e+00,-1.100256324022669574e+01,-2.961500188255246080e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.748643901199439910e+00,1.162425870364978131e+01,-4.764898175985595508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-5.693140947498675608e+00,-1.214394969045797446e+01,-4.245223387246809921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-8.747072853399057379e+00,-1.162435794515089071e+01,-6.046587703248967216e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-7.670989795460307015e+00,1.100278569950187801e+01,-2.445040599152683569e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
-6.288224233665924423e+00,-9.652542475035284397e+00,-4.762661547990235000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01
